ratio,lambda1,lambda2,lambda3,lambda4,svm_acc_te,acc_tr,acc_te,
0.5,1000,1000,1000,10000,95.719,0.76815,0.76855
0.5,1000,1000,10000,1,95.719,0.91298,0.80506
0.5,1000,1000,10000,10,95.719,0.79886,0.78756
0.5,1000,1000,10000,100,95.719,0.78606,0.78316
0.5,1000,1000,10000,1000,95.719,0.76945,0.76875
0.5,1000,1000,10000,10000,95.719,0.5039,0.5001
0.5,1000,10000,1,1,95.719,0.80846,0.79156
0.5,1000,10000,1,10,95.719,0.77265,0.77626
0.5,1000,10000,1,100,95.719,0.78626,0.78266
0.5,1000,10000,1,1000,95.719,0.75395,0.75525
0.5,1000,10000,1,10000,95.719,0.9979,0.82326
0.5,1000,10000,10,1,95.719,0.80436,0.78896
0.5,1000,10000,10,10,95.719,0.78516,0.78196
0.5,1000,10000,10,100,95.719,0.75505,0.76245
0.5,1000,10000,10,1000,95.719,0.75775,0.75305
0.5,1000,10000,10,10000,95.719,0.91528,0.82026
0.5,1000,10000,100,1,95.719,0.80286,0.78986
0.5,1000,10000,100,10,95.719,0.78936,0.78426
0.5,1000,10000,100,100,95.719,0.73155,0.72965
0.5,1000,10000,100,1000,95.719,0.72194,0.71964
0.5,1000,10000,100,10000,95.719,0.77786,0.77506
0.5,1000,10000,1000,1,95.719,0.80326,0.78846
0.5,1000,10000,1000,10,95.719,0.72314,0.72074
0.5,1000,10000,1000,100,95.719,0.77926,0.77526
0.5,1000,10000,1000,1000,95.719,0.77896,0.77896
0.5,1000,10000,1000,10000,95.719,0.77926,0.77956
0.5,1000,10000,10000,1,95.719,0.80256,0.78966
0.5,1000,10000,10000,10,95.719,0.79076,0.78126
0.5,1000,10000,10000,100,95.719,0.78006,0.78126
0.5,1000,10000,10000,1000,95.719,0.78346,0.78266
0.5,1000,10000,10000,10000,95.719,0.78156,0.78136
0.5,10000,1,1,1,95.719,1,0.81836
0.5,10000,1,1,10,95.719,1,0.80156
0.5,10000,1,1,100,95.719,1,0.78096
0.5,10000,1,1,1000,95.719,1,0.73475
0.5,10000,1,1,10000,95.719,1,0.76225
0.5,10000,1,10,1,95.719,1,0.76565
0.5,10000,1,10,10,95.719,1,0.81876
0.5,10000,1,10,100,95.719,1,0.77235
0.5,10000,1,10,1000,95.719,1,0.80946
0.5,10000,1,10,10000,95.719,1,0.79046
0.5,10000,1,100,1,95.719,1,0.81616
0.5,10000,1,100,10,95.719,1,0.81546
0.5,10000,1,100,100,95.719,1,0.75625
0.5,10000,1,100,1000,95.719,1,0.72925
0.5,10000,1,100,10000,95.719,1,0.82126
0.5,10000,1,1000,1,95.719,1,0.78436
0.5,10000,1,1000,10,95.719,1,0.78776
0.5,10000,1,1000,100,95.719,1,0.82426
0.5,10000,1,1000,1000,95.719,1,0.78346
0.5,10000,1,1000,10000,95.719,1,0.80576
0.5,10000,1,10000,1,95.719,1,0.78556
0.5,10000,1,10000,10,95.719,1,0.78456
0.5,10000,1,10000,100,95.719,1,0.78196
0.5,10000,1,10000,1000,95.719,1,0.78326
0.5,10000,1,10000,10000,95.719,1,0.77816
0.5,10000,10,1,1,95.719,1,0.83057
0.5,10000,10,1,10,95.719,1,0.83997
0.5,10000,10,1,100,95.719,1,0.79076
0.5,10000,10,1,1000,95.719,1,0.81676
0.5,10000,10,1,10000,95.719,1,0.75825
0.5,10000,10,10,1,95.719,1,0.84437
0.5,10000,10,10,10,95.719,1,0.87968
0.5,10000,10,10,100,95.719,1,0.83587
0.5,10000,10,10,1000,95.719,1,0.79236
0.5,10000,10,10,10000,95.719,1,0.75915
0.5,10000,10,100,1,95.719,1,0.86277
0.5,10000,10,100,10,95.719,1,0.81476
0.5,10000,10,100,100,95.719,1,0.78156
0.5,10000,10,100,1000,95.719,1,0.72525
0.5,10000,10,100,10000,95.719,1,0.75545
0.5,10000,10,1000,1,95.719,1,0.85917
0.5,10000,10,1000,10,95.719,1,0.82306
0.5,10000,10,1000,100,95.719,1,0.82226
0.5,10000,10,1000,1000,95.719,1,0.80996
0.5,10000,10,1000,10000,95.719,1,0.76005
0.5,10000,10,10000,1,95.719,1,0.81376
0.5,10000,10,10000,10,95.719,1,0.80626
0.5,10000,10,10000,100,95.719,1,0.79246
0.5,10000,10,10000,1000,95.719,1,0.79916
0.5,10000,10,10000,10000,95.719,1,0.77786
0.5,10000,100,1,1,95.719,1,0.84317
0.5,10000,100,1,10,95.719,1,0.45879
0.5,10000,100,1,100,95.719,1,0.83507
0.5,10000,100,1,1000,95.719,1,0.85657
0.5,10000,100,1,10000,95.719,1,0.86127
0.5,10000,100,10,1,95.719,1,0.81696
0.5,10000,100,10,10,95.719,1,0.83927
0.5,10000,100,10,100,95.719,1,0.85447
0.5,10000,100,10,1000,95.719,1,0.88968
0.5,10000,100,10,10000,95.719,1,0.87868
0.5,10000,100,100,1,95.719,1,0.68404
0.5,10000,100,100,10,95.719,1,0.83467
0.5,10000,100,100,100,95.719,1,0.88548
0.5,10000,100,100,1000,95.719,1,0.88108
0.5,10000,100,100,10000,95.719,1,0.80626
0.5,10000,100,1000,1,95.719,1,0.63883
0.5,10000,100,1000,10,95.719,1,0.85867
0.5,10000,100,1000,100,95.719,1,0.87948
0.5,10000,100,1000,1000,95.719,1,0.82216
0.5,10000,100,1000,10000,95.719,1,0.78446
0.5,10000,100,10000,1,95.719,1,0.82837
0.5,10000,100,10000,10,95.719,1,0.74505
0.5,10000,100,10000,100,95.719,1,0.80596
0.5,10000,100,10000,1000,95.719,1,0.80666
0.5,10000,100,10000,10000,95.719,1,0.77696
0.5,10000,1000,1,1,95.719,0.78026,0.77866
0.5,10000,1000,1,10,95.719,0.75395,0.75915
0.5,10000,1000,1,100,95.719,0.76105,0.76265
0.5,10000,1000,1,1000,95.719,1,0.69164
0.5,10000,1000,1,10000,95.719,0.90928,0.79876
0.5,10000,1000,10,1,95.719,0.79116,0.78686
0.5,10000,1000,10,10,95.719,1,0.83827
0.5,10000,1000,10,100,95.719,0.79676,0.79376
0.5,10000,1000,10,1000,95.719,0.76365,0.76245
0.5,10000,1000,10,10000,95.719,0.78416,0.78326
0.5,10000,1000,100,1,95.719,0.77976,0.77856
0.5,10000,1000,100,10,95.719,0.78396,0.78206
0.5,10000,1000,100,100,95.719,0.75935,0.76545
0.5,10000,1000,100,1000,95.719,0.78456,0.78356
0.5,10000,1000,100,10000,95.719,0.78146,0.78256
0.5,10000,1000,1000,1,95.719,0.78536,0.78286
0.5,10000,1000,1000,10,95.719,1,0.84867
0.5,10000,1000,1000,100,95.719,0.78376,0.78466
0.5,10000,1000,1000,1000,95.719,0.78326,0.78346
0.5,10000,1000,1000,10000,95.719,0.76785,0.76915
0.5,10000,1000,10000,1,95.719,0.78836,0.78376
0.5,10000,1000,10000,10,95.719,1,0.85677
0.5,10000,1000,10000,100,95.719,0.78156,0.78286
0.5,10000,1000,10000,1000,95.719,0.76765,0.76815
0.5,10000,1000,10000,10000,95.719,0.5021,0.5001
0.5,10000,10000,1,1,95.719,0.76505,0.76725
0.5,10000,10000,1,10,95.719,0.77926,0.77646
0.5,10000,10000,1,100,95.719,0.79016,0.78796
0.5,10000,10000,1,1000,95.719,0.76735,0.77025
0.5,10000,10000,1,10000,95.719,1,0.65473
0.5,10000,10000,10,1,95.719,0.72595,0.72374
0.5,10000,10000,10,10,95.719,0.76905,0.77125
0.5,10000,10000,10,100,95.719,0.75735,0.75935
0.5,10000,10000,10,1000,95.719,0.78216,0.78266
0.5,10000,10000,10,10000,95.719,0.9864,0.80986
0.5,10000,10000,100,1,95.719,0.73885,0.74175
0.5,10000,10000,100,10,95.719,0.77566,0.77626
0.5,10000,10000,100,100,95.719,0.76945,0.77345
0.5,10000,10000,100,1000,95.719,0.9979,0.85037
0.5,10000,10000,100,10000,95.719,0.77025,0.76915
0.5,10000,10000,1000,1,95.719,0.78216,0.78016
0.5,10000,10000,1000,10,95.719,0.74335,0.74555
0.5,10000,10000,1000,100,95.719,0.93009,0.82587
0.5,10000,10000,1000,1000,95.719,0.75085,0.75715
0.5,10000,10000,1000,10000,95.719,0.78386,0.78516
0.5,10000,10000,10000,1,95.719,0.73385,0.73685
0.5,10000,10000,10000,10,95.719,0.77095,0.77205
0.5,10000,10000,10000,100,95.719,0.78966,0.78956
0.5,10000,10000,10000,1000,95.719,0.77946,0.77986
0.5,10000,10000,10000,10000,95.719,0.78166,0.78166
0.1,1,1,1,1,90.015,1,0.78202
0.1,1,1,1,10,90.015,1,0.79819
0.1,1,1,1,100,90.015,1,0.78924
0.1,1,1,1,1000,90.015,1,0.81236
0.1,1,1,1,10000,90.015,1,0.7444
0.1,1,1,10,1,90.015,1,0.74374
0.1,1,1,10,10,90.015,1,0.50064
0.1,1,1,10,100,90.015,1,0.62366
0.1,1,1,10,1000,90.015,1,0.80963
0.1,1,1,10,10000,90.015,1,0.75274
0.1,1,1,100,1,90.015,1,0.54754
0.1,1,1,100,10,90.015,1,0.78863
0.1,1,1,100,100,90.015,1,0.74196
0.1,1,1,100,1000,90.015,1,0.70034
0.1,1,1,100,10000,90.015,1,0.81275
0.1,1,1,1000,1,90.015,1,0.50036
0.1,1,1,1000,10,90.015,1,0.79674
0.1,1,1,1000,100,90.015,1,0.79252
0.1,1,1,1000,1000,90.015,1,0.78113
0.1,1,1,1000,10000,90.015,1,0.77624
0.1,1,1,10000,1,90.015,1,0.79469
0.1,1,1,10000,10,90.015,1,0.77952
0.1,1,1,10000,100,90.015,1,0.7893
0.1,1,1,10000,1000,90.015,1,0.7798
0.1,1,1,10000,10000,90.015,1,0.7793
0.1,1,10,1,1,90.015,1,0.7384
0.1,1,10,1,10,90.015,1,0.79347
0.1,1,10,1,100,90.015,1,0.83353
0.1,1,10,1,1000,90.015,1,0.84047
0.1,1,10,1,10000,90.015,1,0.81197
0.1,1,10,10,1,90.015,1,0.7419
0.1,1,10,10,10,90.015,1,0.71362
0.1,1,10,10,100,90.015,1,0.72712
0.1,1,10,10,1000,90.015,1,0.81441
0.1,1,10,10,10000,90.015,1,0.69734
0.1,1,10,100,1,90.015,1,0.80019
0.1,1,10,100,10,90.015,1,0.78063
0.1,1,10,100,100,90.015,1,0.71401
0.1,1,10,100,1000,90.015,1,0.7823
0.1,1,10,100,10000,90.015,1,0.76791
0.1,1,10,1000,1,90.015,1,0.82125
0.1,1,10,1000,10,90.015,1,0.66039
0.1,1,10,1000,100,90.015,1,0.76046
0.1,1,10,1000,1000,90.015,1,0.74446
0.1,1,10,1000,10000,90.015,1,0.77507
0.1,1,10,10000,1,90.015,1,0.61216
0.1,1,10,10000,10,90.015,1,0.50103
0.1,1,10,10000,100,90.015,1,0.72818
0.1,1,10,10000,1000,90.015,1,0.76707
0.1,1,10,10000,10000,90.015,1,0.76818
0.1,1,100,1,1,90.015,1,0.7788
0.1,1,100,1,10,90.015,1,0.75113
0.1,1,100,1,100,90.015,1,0.74407
0.1,1,100,1,1000,90.015,1,0.76535
0.1,1,100,1,10000,90.015,1,0.80258
0.1,1,100,10,1,90.015,1,0.73446
0.1,1,100,10,10,90.015,1,0.77618
0.1,1,100,10,100,90.015,1,0.77424
0.1,1,100,10,1000,90.015,1,0.82275
0.1,1,100,10,10000,90.015,1,0.82758
0.1,1,100,100,1,90.015,1,0.76468
0.1,1,100,100,10,90.015,1,0.77635
0.1,1,100,100,100,90.015,1,0.67067
0.1,1,100,100,1000,90.015,1,0.67922
0.1,1,100,100,10000,90.015,1,0.74696
0.1,1,100,1000,1,90.015,1,0.77191
0.1,1,100,1000,10,90.015,1,0.79769
0.1,1,100,1000,100,90.015,1,0.56459
0.1,1,100,1000,1000,90.015,1,0.81386
0.1,1,100,1000,10000,90.015,1,0.76468
0.1,1,100,10000,1,90.015,1,0.78569
0.1,1,100,10000,10,90.015,1,0.80958
0.1,1,100,10000,100,90.015,1,0.62383
0.1,1,100,10000,1000,90.015,1,0.76902
0.1,1,100,10000,10000,90.015,1,0.7519
0.1,1,1000,1,1,90.015,0.97849,0.7833
0.1,1,1000,1,10,90.015,0.92846,0.79247
0.1,1,1000,1,100,90.015,0.87144,0.79452
0.1,1,1000,1,1000,90.015,0.77889,0.74974
0.1,1,1000,1,10000,90.015,0.7954,0.78446
0.1,1,1000,10,1,90.015,0.97899,0.75468
0.1,1,1000,10,10,90.015,0.93697,0.78185
0.1,1,1000,10,100,90.015,0.86393,0.79141
0.1,1,1000,10,1000,90.015,0.94897,0.72223
0.1,1,1000,10,10000,90.015,0.78439,0.78046
0.1,1,1000,100,1,90.015,0.98499,0.78013
0.1,1,1000,100,10,90.015,0.92296,0.7923
0.1,1,1000,100,100,90.015,0.87344,0.79841
0.1,1,1000,100,1000,90.015,0.8044,0.78558
0.1,1,1000,100,10000,90.015,0.7944,0.7808
0.1,1,1000,1000,1,90.015,0.97649,0.73068
0.1,1,1000,1000,10,90.015,0.94747,0.78691
0.1,1,1000,1000,100,90.015,0.90595,0.79669
0.1,1,1000,1000,1000,90.015,0.85593,0.7873
0.1,1,1000,1000,10000,90.015,0.8049,0.77302
0.1,1,1000,10000,1,90.015,0.98149,0.74812
0.1,1,1000,10000,10,90.015,0.96798,0.7838
0.1,1,1000,10000,100,90.015,0.95648,0.78863
0.1,1,1000,10000,1000,90.015,0.9935,0.80363
0.1,1,1000,10000,10000,90.015,1,0.77107
0.1,1,10000,1,1,90.015,0.81341,0.79519
0.1,1,10000,1,10,90.015,0.81291,0.79458
0.1,1,10000,1,100,90.015,0.91946,0.76796
0.1,1,10000,1,1000,90.015,0.95448,0.77435
0.1,1,10000,1,10000,90.015,0.71636,0.61527
0.1,1,10000,10,1,90.015,0.82291,0.79963
0.1,1,10000,10,10,90.015,0.81241,0.79541
0.1,1,10000,10,100,90.015,0.83942,0.80525
0.1,1,10000,10,1000,90.015,0.66283,0.66094
0.1,1,10000,10,10000,90.015,0.73537,0.72534
0.1,1,10000,100,1,90.015,0.81541,0.79447
0.1,1,10000,100,10,90.015,0.81291,0.79358
0.1,1,10000,100,100,90.015,0.8059,0.7883
0.1,1,10000,100,1000,90.015,0.92146,0.76641
0.1,1,10000,100,10000,90.015,0.7924,0.7848
0.1,1,10000,1000,1,90.015,0.81591,0.79508
0.1,1,10000,1000,10,90.015,0.81191,0.79347
0.1,1,10000,1000,100,90.015,0.8059,0.79152
0.1,1,10000,1000,1000,90.015,0.77089,0.76557
0.1,1,10000,1000,10000,90.015,0.78739,0.77996
0.1,1,10000,10000,1,90.015,0.81741,0.79541
0.1,1,10000,10000,10,90.015,0.81291,0.7938
0.1,1,10000,10000,100,90.015,0.8064,0.79485
0.1,1,10000,10000,1000,90.015,0.7974,0.78702
0.1,1,10000,10000,10000,90.015,0.78539,0.77513
0.1,10,1,1,1,90.015,1,0.83192
0.1,10,1,1,10,90.015,1,0.50864
0.1,10,1,1,100,90.015,1,0.64238
0.1,10,1,1,1000,90.015,1,0.69056
0.1,10,1,1,10000,90.015,1,0.80508
0.1,10,1,10,1,90.015,1,0.55281
0.1,10,1,10,10,90.015,1,0.78346
0.1,10,1,10,100,90.015,1,0.75035
0.1,10,1,10,1000,90.015,1,0.6291
0.1,10,1,10,10000,90.015,1,0.7434
0.1,10,1,100,1,90.015,1,0.52381
0.1,10,1,100,10,90.015,1,0.64333
0.1,10,1,100,100,90.015,1,0.77663
0.1,10,1,100,1000,90.015,1,0.71979
0.1,10,1,100,10000,90.015,1,0.77468
0.1,10,1,1000,1,90.015,1,0.68339
0.1,10,1,1000,10,90.015,1,0.68706
0.1,10,1,1000,100,90.015,1,0.74268
0.1,10,1,1000,1000,90.015,1,0.81614
0.1,10,1,1000,10000,90.015,1,0.78913
0.1,10,1,10000,1,90.015,1,0.76929
0.1,10,1,10000,10,90.015,1,0.79535
0.1,10,1,10000,100,90.015,1,0.7803
0.1,10,1,10000,1000,90.015,1,0.7798
0.1,10,1,10000,10000,90.015,1,0.7808
0.1,10,10,1,1,90.015,1,0.74223
0.1,10,10,1,10,90.015,1,0.69639
0.1,10,10,1,100,90.015,1,0.81347
0.1,10,10,1,1000,90.015,1,0.8078
0.1,10,10,1,10000,90.015,1,0.70295
0.1,10,10,10,1,90.015,1,0.69323
0.1,10,10,10,10,90.015,1,0.77246
0.1,10,10,10,100,90.015,1,0.80258
0.1,10,10,10,1000,90.015,1,0.81064
0.1,10,10,10,10000,90.015,1,0.69939
0.1,10,10,100,1,90.015,1,0.79552
0.1,10,10,100,10,90.015,1,0.85675
0.1,10,10,100,100,90.015,1,0.79913
0.1,10,10,100,1000,90.015,1,0.80513
0.1,10,10,100,10000,90.015,1,0.75263
0.1,10,10,1000,1,90.015,1,0.77757
0.1,10,10,1000,10,90.015,1,0.70862
0.1,10,10,1000,100,90.015,1,0.77157
0.1,10,10,1000,1000,90.015,1,0.70556
0.1,10,10,1000,10000,90.015,1,0.674
0.1,10,10,10000,1,90.015,1,0.6845
0.1,10,10,10000,10,90.015,1,0.50025
0.1,10,10,10000,100,90.015,1,0.77107
0.1,10,10,10000,1000,90.015,1,0.78846
0.1,10,10,10000,10000,90.015,1,0.76507
0.1,10,100,1,1,90.015,1,0.75224
0.1,10,100,1,10,90.015,1,0.77024
0.1,10,100,1,100,90.015,1,0.7364
0.1,10,100,1,1000,90.015,1,0.76596
0.1,10,100,1,10000,90.015,1,0.8367
0.1,10,100,10,1,90.015,1,0.7364
0.1,10,100,10,10,90.015,1,0.77796
0.1,10,100,10,100,90.015,1,0.72934
0.1,10,100,10,1000,90.015,1,0.81341
0.1,10,100,10,10000,90.015,1,0.80013
0.1,10,100,100,1,90.015,1,0.77846
0.1,10,100,100,10,90.015,1,0.73851
0.1,10,100,100,100,90.015,1,0.80502
0.1,10,100,100,1000,90.015,1,0.7179
0.1,10,100,100,10000,90.015,1,0.80297
0.1,10,100,1000,1,90.015,1,0.76746
0.1,10,100,1000,10,90.015,1,0.77385
0.1,10,100,1000,100,90.015,1,0.65678
0.1,10,100,1000,1000,90.015,1,0.67467
0.1,10,100,1000,10000,90.015,1,0.75618
0.1,10,100,10000,1,90.015,1,0.78746
0.1,10,100,10000,10,90.015,1,0.8183
0.1,10,100,10000,100,90.015,1,0.79063
0.1,10,100,10000,1000,90.015,1,0.76446
0.1,10,100,10000,10000,90.015,1,0.71501
0.1,10,1000,1,1,90.015,0.92096,0.7968
0.1,10,1000,1,10,90.015,1,0.75724
0.1,10,1000,1,100,90.015,0.78239,0.77068
0.1,10,1000,1,1000,90.015,0.77489,0.77263
0.1,10,1000,1,10000,90.015,0.78889,0.78113
0.1,10,1000,10,1,90.015,0.92396,0.79158
0.1,10,1000,10,10,90.015,0.85293,0.77696
0.1,10,1000,10,100,90.015,0.74587,0.73929
0.1,10,1000,10,1000,90.015,0.74987,0.75279
0.1,10,1000,10,10000,90.015,0.78589,0.7813
0.1,10,1000,100,1,90.015,0.94947,0.74168
0.1,10,1000,100,10,90.015,0.86143,0.77607
0.1,10,1000,100,100,90.015,0.77389,0.76379
0.1,10,1000,100,1000,90.015,0.78339,0.78157
0.1,10,1000,100,10000,90.015,0.78339,0.78013
0.1,10,1000,1000,1,90.015,0.93247,0.7938
0.1,10,1000,1000,10,90.015,0.86643,0.79235
0.1,10,1000,1000,100,90.015,0.8024,0.78358
0.1,10,1000,1000,1000,90.015,0.78739,0.78069
0.1,10,1000,1000,10000,90.015,0.78089,0.76885
0.1,10,1000,10000,1,90.015,0.94247,0.78174
0.1,10,1000,10000,10,90.015,0.90095,0.79652
0.1,10,1000,10000,100,90.015,0.86293,0.78946
0.1,10,1000,10000,1000,90.015,0.81141,0.77485
0.1,10,1000,10000,10000,90.015,1,0.76896
0.1,10,10000,1,1,90.015,0.81241,0.79447
0.1,10,10000,1,10,90.015,0.8099,0.79441
0.1,10,10000,1,100,90.015,0.74137,0.73084
0.1,10,10000,1,1000,90.015,0.74637,0.74196
0.1,10,10000,1,10000,90.015,0.72186,0.71123
0.1,10,10000,10,1,90.015,0.8099,0.79413
0.1,10,10000,10,10,90.015,0.8009,0.79147
0.1,10,10000,10,100,90.015,0.7914,0.77074
0.1,10,10000,10,1000,90.015,0.69785,0.69639
0.1,10,10000,10,10000,90.015,0.73937,0.73868
0.1,10,10000,100,1,90.015,0.81341,0.79324
0.1,10,10000,100,10,90.015,0.8009,0.79108
0.1,10,10000,100,100,90.015,0.76988,0.75879
0.1,10,10000,100,1000,90.015,0.90945,0.62927
0.1,10,10000,100,10000,90.015,0.74437,0.74874
0.1,10,10000,1000,1,90.015,0.81591,0.7953
0.1,10,10000,1000,10,90.015,0.8009,0.79185
0.1,10,10000,1000,100,90.015,0.77339,0.76529
0.1,10,10000,1000,1000,90.015,0.65633,0.60282
0.1,10,10000,1000,10000,90.015,0.78139,0.77596
0.1,10,10000,10000,1,90.015,0.81341,0.79547
0.1,10,10000,10000,10,90.015,0.8054,0.79219
0.1,10,10000,10000,100,90.015,0.8009,0.79285
0.1,10,10000,10000,1000,90.015,0.78439,0.78146
0.1,10,10000,10000,10000,90.015,0.78139,0.77963
0.1,100,1,1,1,90.015,1,0.80686
0.1,100,1,1,10,90.015,1,0.50175
0.1,100,1,1,100,90.015,1,0.81314
0.1,100,1,1,1000,90.015,1,0.81641
0.1,100,1,1,10000,90.015,1,0.80269
0.1,100,1,10,1,90.015,1,0.77368
0.1,100,1,10,10,90.015,1,0.76491
0.1,100,1,10,100,90.015,1,0.79724
0.1,100,1,10,1000,90.015,1,0.71856
0.1,100,1,10,10000,90.015,1,0.76946
0.1,100,1,100,1,90.015,1,0.62627
0.1,100,1,100,10,90.015,1,0.68573
0.1,100,1,100,100,90.015,1,0.80958
0.1,100,1,100,1000,90.015,1,0.6875
0.1,100,1,100,10000,90.015,1,0.80763
0.1,100,1,1000,1,90.015,1,0.50031
0.1,100,1,1000,10,90.015,1,0.80247
0.1,100,1,1000,100,90.015,1,0.81741
0.1,100,1,1000,1000,90.015,1,0.70734
0.1,100,1,1000,10000,90.015,1,0.80458
0.1,100,1,10000,1,90.015,1,0.7624
0.1,100,1,10000,10,90.015,1,0.78041
0.1,100,1,10000,100,90.015,1,0.77974
0.1,100,1,10000,1000,90.015,1,0.77719
0.1,100,1,10000,10000,90.015,1,0.76796
0.1,100,10,1,1,90.015,1,0.7529
0.1,100,10,1,10,90.015,1,0.7753
0.1,100,10,1,100,90.015,1,0.82603
0.1,100,10,1,1000,90.015,1,0.77896
0.1,100,10,1,10000,90.015,1,0.73096
0.1,100,10,10,1,90.015,1,0.72773
0.1,100,10,10,10,90.015,1,0.75568
0.1,100,10,10,100,90.015,1,0.80547
0.1,100,10,10,1000,90.015,1,0.77474
0.1,100,10,10,10000,90.015,1,0.63583
0.1,100,10,100,1,90.015,1,0.73418
0.1,100,10,100,10,90.015,1,0.61655
0.1,100,10,100,100,90.015,1,0.74779
0.1,100,10,100,1000,90.015,1,0.73112
0.1,100,10,100,10000,90.015,1,0.77974
0.1,100,10,1000,1,90.015,1,0.78458
0.1,100,10,1000,10,90.015,1,0.56576
0.1,100,10,1000,100,90.015,1,0.65216
0.1,100,10,1000,1000,90.015,1,0.79208
0.1,100,10,1000,10000,90.015,1,0.77596
0.1,100,10,10000,1,90.015,1,0.57265
0.1,100,10,10000,10,90.015,1,0.81341
0.1,100,10,10000,100,90.015,1,0.74329
0.1,100,10,10000,1000,90.015,1,0.79502
0.1,100,10,10000,10000,90.015,1,0.77802
0.1,100,100,1,1,90.015,0.9995,0.73857
0.1,100,100,1,10,90.015,1,0.74657
0.1,100,100,1,100,90.015,1,0.73973
0.1,100,100,1,1000,90.015,1,0.77196
0.1,100,100,1,10000,90.015,1,0.84631
0.1,100,100,10,1,90.015,1,0.75702
0.1,100,100,10,10,90.015,1,0.72301
0.1,100,100,10,100,90.015,1,0.75196
0.1,100,100,10,1000,90.015,1,0.83447
0.1,100,100,10,10000,90.015,1,0.86342
0.1,100,100,100,1,90.015,1,0.74218
0.1,100,100,100,10,90.015,1,0.73973
0.1,100,100,100,100,90.015,1,0.8163
0.1,100,100,100,1000,90.015,1,0.87681
0.1,100,100,100,10000,90.015,1,0.80758
0.1,100,100,1000,1,90.015,1,0.76257
0.1,100,100,1000,10,90.015,1,0.79119
0.1,100,100,1000,100,90.015,1,0.51547
0.1,100,100,1000,1000,90.015,1,0.80797
0.1,100,100,1000,10000,90.015,1,0.62583
0.1,100,100,10000,1,90.015,1,0.79991
0.1,100,100,10000,10,90.015,1,0.82225
0.1,100,100,10000,100,90.015,1,0.79897
0.1,100,100,10000,1000,90.015,1,0.71534
0.1,100,100,10000,10000,90.015,1,0.81314
0.1,100,1000,1,1,90.015,0.85693,0.78902
0.1,100,1000,1,10,90.015,0.76188,0.74229
0.1,100,1000,1,100,90.015,0.76538,0.76202
0.1,100,1000,1,1000,90.015,0.77989,0.76185
0.1,100,1000,1,10000,90.015,0.7954,0.77896
0.1,100,1000,10,1,90.015,0.86843,0.79347
0.1,100,1000,10,10,90.015,0.78589,0.77724
0.1,100,1000,10,100,90.015,0.78739,0.77468
0.1,100,1000,10,1000,90.015,0.77189,0.76979
0.1,100,1000,10,10000,90.015,0.78339,0.77919
0.1,100,1000,100,1,90.015,0.86143,0.79185
0.1,100,1000,100,10,90.015,0.7929,0.7753
0.1,100,1000,100,100,90.015,0.77539,0.77368
0.1,100,1000,100,1000,90.015,0.7944,0.78491
0.1,100,1000,100,10000,90.015,0.78389,0.77974
0.1,100,1000,1000,1,90.015,0.86593,0.79397
0.1,100,1000,1000,10,90.015,0.7909,0.78157
0.1,100,1000,1000,100,90.015,0.78539,0.78019
0.1,100,1000,1000,1000,90.015,0.78889,0.7808
0.1,100,1000,1000,10000,90.015,0.77189,0.76546
0.1,100,1000,10000,1,90.015,0.87244,0.79774
0.1,100,1000,10000,10,90.015,0.8074,0.78402
0.1,100,1000,10000,100,90.015,0.78889,0.78141
0.1,100,1000,10000,1000,90.015,0.77289,0.76591
0.1,100,1000,10000,10000,90.015,1,0.80752
0.1,100,10000,1,1,90.015,0.8009,0.79174
0.1,100,10000,1,10,90.015,0.78289,0.7763
0.1,100,10000,1,100,90.015,0.86143,0.70701
0.1,100,10000,1,1000,90.015,0.78639,0.77218
0.1,100,10000,1,10000,90.015,0.75738,0.75924
0.1,100,10000,10,1,90.015,0.8024,0.79135
0.1,100,10000,10,10,90.015,0.72586,0.72623
0.1,100,10000,10,100,90.015,0.77589,0.7753
0.1,100,10000,10,1000,90.015,0.78889,0.78741
0.1,100,10000,10,10000,90.015,0.78989,0.78174
0.1,100,10000,100,1,90.015,0.8029,0.7908
0.1,100,10000,100,10,90.015,0.76738,0.75846
0.1,100,10000,100,100,90.015,0.76188,0.74979
0.1,100,10000,100,1000,90.015,0.7904,0.77991
0.1,100,10000,100,10000,90.015,0.76188,0.75724
0.1,100,10000,1000,1,90.015,0.8029,0.79074
0.1,100,10000,1000,10,90.015,0.76988,0.75613
0.1,100,10000,1000,100,90.015,0.78189,0.77302
0.1,100,10000,1000,1000,90.015,0.76838,0.76318
0.1,100,10000,1000,10000,90.015,0.78189,0.78219
0.1,100,10000,10000,1,90.015,0.8019,0.79108
0.1,100,10000,10000,10,90.015,0.77239,0.76018
0.1,100,10000,10000,100,90.015,0.78839,0.78219
0.1,100,10000,10000,1000,90.015,0.78489,0.77952
0.1,100,10000,10000,10000,90.015,0.78639,0.77963
0.1,1000,1,1,1,90.015,1,0.83553
0.1,1000,1,1,10,90.015,1,0.81514
0.1,1000,1,1,100,90.015,1,0.81102
0.1,1000,1,1,1000,90.015,1,0.61921
0.1,1000,1,1,10000,90.015,1,0.56709
0.1,1000,1,10,1,90.015,1,0.83092
0.1,1000,1,10,10,90.015,1,0.77674
0.1,1000,1,10,100,90.015,1,0.70928
0.1,1000,1,10,1000,90.015,1,0.80636
0.1,1000,1,10,10000,90.015,1,0.7928
